repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
184,CatVodTVOfficial/CatVodTVSpider,Java,4.0,0.0,0.107057066805168,40.125,9.75,0.0,0.0,1.0,0.0,27508.0
185,baichengzhou/SpringMVC-Mybatis-Shiro-redis-0.2,Java,1.0,0.0,0.238011122015047,1.57777777777778,0.0444444444444444,1.0,0.0,1.0,0.0,23294.0
186,pakerfeldt/android-viewflow,Java,3.0,0.0,0.229950900163666,4.28571428571429,2.92857142857143,1.0,0.0,0.934782608695652,0.0,3764.0
187,OryxProject/oryx,Java,2.0,1.0,0.212315881246272,13.4096385542169,2.46987951807229,1.0,0.371238784513954,1.0,1.0,240324.0
188,zzz40500/android-shapeLoadingView,Java,3.0,0.0,0.0536672629695885,0.96,0.8,1.0,0.0,0.857142857142857,0.0,3174.0
189,iPaulPro/aFileChooser,Java,3.0,0.0,0.306263269639066,1.58333333333333,2.66666666666667,1.0,0.0,0.615384615384615,0.0,2614.0
190,haraldk/TwelveMonkeys,Java,2.0,0.0,0.308330648798402,10.3371428571429,3.77714285714286,1.0,0.345325423656737,0.991886409736308,1.0,214708.0
191,stepstone-tech/android-material-stepper,Java,3.0,1.0,0.210417012792823,9.6,14.6,1.0,0.24428916957807,0.97972972972973,1.0,19010.0
192,techa03/goodsKill,Java,2.0,0.0,0.191751615697248,9.70454545454546,0.238636363636364,1.0,0.210656573009172,0.990990990990991,1.0,24262.0
193,fossasia/open-event-organizer-android,Java,9.0,1.0,0.0153514734486437,20.537037037037,0.0555555555555556,1.0,0.265538461538462,0.0,1.0,94158.0
194,googlearchive/firebase-jobdispatcher-android,Java,6.0,1.0,0.196335327067312,4.10869565217391,5.02173913043478,1.0,0.482159561673126,1.0,1.0,16930.0
195,OpenVidu/openvidu,Java,3.0,0.0,0.0950821532082555,46.1666666666667,7.2,1.0,0.320096473945241,0.928270042194093,1.0,350938.0
196,maoruibin/TranslateApp,Java,4.0,1.0,0.167160037002775,6.66666666666667,0.866666666666667,1.0,0.00134710372698698,0.984375,0.0,18006.0
197,SafeGroceryStore/MDUT,Java,1.0,0.0,0.133251740227951,4.3125,1.75,1.0,0.0,0.96551724137931,1.0,22662.0
198,notnoop/java-apns,Java,7.0,1.0,0.389964877069744,3.48529411764706,2.10294117647059,0.0,0.346249555634554,0.84375,1.0,12158.0
199,pinterest/teletraan,Java,17.0,0.0,0.183259827587707,16.2323232323232,0.595959595959596,1.0,0.228737158431756,0.0,0.0,187780.0
200,RuffianZhong/RWidgetHelper,Java,2.0,0.0,0.143690284154362,3.1,2.0,1.0,0.0113824994071615,0.8,1.0,13802.0
201,jcoleman/tomcat-redis-session-manager,Java,1.0,0.0,0.0617801047120419,0.772058823529412,0.566176470588235,0.0,0.0,0.76271186440678,1.0,3584.0
202,ysc/word,Java,1.0,1.0,0.256168313675486,10.9404761904762,0.988095238095238,1.0,0.1361,1.0,1.0,23334.0
203,chaychan/TouTiao,Java,1.0,0.0,0.175707457704271,0.650793650793651,0.777777777777778,1.0,0.00606750094804702,0.0,0.0,21730.0
204,alibaba/testable-mock,Java,1.0,0.0,0.127114427860697,17.8333333333333,8.41666666666667,1.0,0.188717716357046,1.0,1.0,28072.0
205,EsotericSoftware/kryonet,Java,1.0,0.0,0.177822464808963,1.52,1.152,1.0,0.0149142431021626,0.714285714285714,1.0,11448.0
206,franmontiel/PersistentCookieJar,Java,2.0,0.0,0.195965417867435,2.13333333333333,3.4,1.0,0.458167330677291,0.842105263157895,0.0,2232.0
207,TrackerControl/tracker-control-android,Java,2.0,0.0,0.0637782606532088,17.1224489795918,6.30612244897959,1.0,0.0,0.988888888888889,0.0,112884.0
208,qdrzwd/VideoRecorder,Java,2.0,0.0,0.115160349854227,1.15384615384615,1.53846153846154,1.0,0.00246575342465753,0.95,0.0,9712.0
209,zema1/suo5,Java,2.0,0.0,0.0384576253942415,10.7,3.2,1.0,0.0,1.0,0.0,18902.0
210,jaredrummler/AndroidProcesses,Java,2.0,1.0,0.505126658624849,1.60526315789474,0.0789473684210526,1.0,0.0,1.0,0.0,3282.0
211,macrozheng/mall-tiny,Java,1.0,0.0,0.194955964771817,0.68,0.66,1.0,0.00299800133244504,0.6,0.0,8044.0
212,winder/Universal-G-Code-Sender,Java,2.0,1.0,0.0706538392164447,22.1285714285714,1.21428571428571,1.0,0.129932313317518,0.996012759170654,1.0,855294.0
213,ZHENFENG13/ssm-demo,Java,1.0,1.0,0.147011910718303,7.69565217391304,0.260869565217391,1.0,0.0859403092412801,1.0,0.0,508038.0
214,guyijie1211/JustLive-Android,Java,1.0,0.0,0.115018937929968,5.28,3.24,1.0,0.0,1.0,1.0,45796.0
215,siaorg/sia-task,Java,6.0,0.0,0.426146537547963,21.0588235294118,2.58823529411765,1.0,0.00280653324131585,0.949640287769784,1.0,62814.0
216,feihong-cs/ShiroExploit-Deprecated,Java,2.0,0.0,0.124227865477008,11.8888888888889,5.77777777777778,0.0,0.0,0.0,1.0,7656.0
217,videlalvaro/gifsockets,Java,1.0,0.0,0.229540918163673,0.0,0.0,1.0,0.0,1.0,0.0,3088.0
218,lygttpod/AndroidCustomView,Java,2.0,0.0,0.194794290512175,1.26153846153846,0.246153846153846,0.0,0.00493150684931507,1.0,0.0,19180.0
219,redsolution/xabber-android,Java,2.0,1.0,0.114086496314815,52.641975308642,10.1975308641975,1.0,0.0067774219950318,0.951871657754011,1.0,218282.0
220,cheese10yun/spring-guide,Java,1.0,0.0,0.0431798051372896,2.52830188679245,0.169811320754717,1.0,0.43737081438611,1.0,0.0,8642.0
221,keycloak/keycloak-quickstarts,Java,10.0,0.0,0.111189083820663,4.01063829787234,1.28723404255319,1.0,0.384485666104553,0.994366197183099,1.0,22798.0
222,hongyangAndroid/android-percent-support-extend,Java,1.0,0.0,0.0951276102088167,5.33333333333333,15.0,1.0,0.0,0.4,0.0,7020.0
223,UFreedom/FloatingView,Java,1.0,1.0,0.187290969899666,2.61290322580645,0.129032258064516,1.0,0.0346232179226069,1.0,0.0,3888.0
224,signalapp/libsignal-protocol-java,Java,1.0,0.0,0.187853107344633,1.66101694915254,0.932203389830508,1.0,0.293425717048018,0.810810810810811,1.0,13800.0
225,goldmansachs/gs-collections,Java,6.0,1.0,0.156849687176881,18.6122448979592,0.571428571428571,1.0,0.502747117886286,0.459459459459459,1.0,577332.0
226,stfalcon-studio/FrescoImageViewer,Java,2.0,0.0,0.144161774298761,2.48148148148148,3.55555555555556,1.0,0.0,0.80952380952381,0.0,5248.0
227,indy256/codelibrary,Java,2.0,0.0,0.054649657977445,9.0875,0.7125,0.0,0.0720958570268075,0.961038961038961,0.0,51134.0
228,waylau/netty-4-user-guide-demos,Java,1.0,0.0,0.229295095148754,1.24675324675325,0.155844155844156,1.0,0.0148346738159071,1.0,0.0,11502.0
229,c0ny1/chunked-coding-converter,Java,1.0,0.0,0.082306338028169,1.51612903225806,0.258064516129032,0.0,0.064051638530288,0.8,1.0,4170.0
230,geometer/FBReaderJ,Java,1.0,0.0,0.0894228242781654,77.8793103448276,2.8448275862069,1.0,0.0130256844482077,0.958466453674121,1.0,748560.0
231,apache/paimon,Java,14.0,0.0,0.196040265702041,90.2592592592593,31.5185185185185,1.0,0.378222457211567,0.0,0.0,548516.0
232,openrewrite/rewrite,Java,11.0,0.0,0.146839206326761,67.8064516129032,3.39784946236559,1.0,0.415321663074014,0.0,1.0,494736.0
233,hellokaton/wechat-api,Java,1.0,1.0,0.225034835113795,29.5,42.5,1.0,0.0126715945089757,1.0,1.0,6674.0
234,danfickle/openhtmltopdf,Java,5.0,0.0,0.119444724740886,17.8450704225352,3.53990610328638,1.0,0.0721253798176875,0.946380697050938,1.0,244340.0
235,Karumi/Rosie,Java,3.0,1.0,0.30927291886196,8.66037735849057,0.867924528301887,1.0,0.30070143336383,0.978494623655914,1.0,15732.0
236,openjdk/loom,Java,165.0,0.0,0.289738842612114,420.908163265306,1.05102040816327,1.0,0.123225790062349,0.995391705069124,1.0,18313368.0
237,RichardWarburton/java-8-lambdas-exercises,Java,7.0,0.0,0.125624553890079,0.75,0.166666666666667,0.0,0.352892044268114,0.943396226415094,0.0,9800.0
238,sucese/android-interview-guide,Java,1.0,0.0,0.0240343347639485,2.43478260869565,0.217391304347826,0.0,0.685714285714286,1.0,0.0,4548.0
239,bit4woo/domain_hunter_pro,Java,1.0,0.0,0.130285348892974,13.2,0.45,1.0,0.046281702249606,0.944444444444444,1.0,43524.0
240,matrixxun/ProductTour,Java,1.0,0.0,0.0252060106640814,10.2,1.0,1.0,0.0,1.0,0.0,4022.0
241,QuantumBadger/RedReader,Java,9.0,0.0,0.125140949889495,17.0984848484848,5.93181818181818,1.0,0.0227296445492684,0.983941605839416,1.0,155172.0
242,itext/itext-java,Java,21.0,0.0,0.178677956426168,51.7166666666667,1.075,1.0,0.463549782151786,0.909774436090226,0.0,1444510.0
243,wszf/androrat,Java,2.0,0.0,0.0810124439177178,0.397727272727273,0.625,0.0,0.0,0.833333333333333,0.0,21712.0
244,yrom/ScreenRecorder,Java,1.0,0.0,0.131325675256132,0.571428571428571,1.17857142857143,1.0,0.0,0.8,0.0,5596.0
245,spring-projects/spring-session,Java,6.0,0.0,0.215300228849577,22.8290598290598,1.41880341880342,0.0,0.590116643672394,0.99390243902439,1.0,86408.0
246,SummerSec/ShiroAttack2,Java,2.0,0.0,0.238126824091271,2.27272727272727,1.57575757575758,1.0,0.0,1.0,1.0,22972.0
247,googleapis/google-cloud-java,Java,4.0,0.0,0.40611695382998,576.536363636364,0.636363636363636,1.0,0.0502463472449051,0.0,0.0,40911540.0
248,apache/poi,Java,8.0,0.0,0.266292133215806,48.6804511278196,2.32330827067669,1.0,0.322305211897868,0.961290322580645,1.0,1020504.0
249,fyhertz/spydroid-ipcamera,Java,2.0,0.0,0.209172090207356,3.12820512820513,0.602564102564103,1.0,0.0,0.5,0.0,20900.0
250,Jstarfish/JavaKeeper,Java,2.0,0.0,0.167314756174794,10.4,0.109090909090909,1.0,0.0,0.4,0.0,3944430.0
251,nayuki/Project-Euler-solutions,Java,2.0,0.0,0.295013688373073,4.89240506329114,0.10126582278481,0.0,0.0526109762780866,0.977272727272727,0.0,60258.0
252,wangdan/AisenWeiBo,Java,2.0,0.0,0.157310768630511,3.0,0.510416666666667,1.0,0.0,0.0,0.0,138228.0
253,CaffeineMC/lithium-fabric,Java,2.0,0.0,0.101980854895271,19.6153846153846,6.86538461538461,1.0,0.0175489233966403,0.970443349753695,1.0,37900.0
254,REBOOTERS/AndroidAnimationExercise,Java,2.0,1.0,0.116687150687635,10.9130434782609,0.152173913043478,1.0,0.00257187237401645,1.0,0.0,196924.0
255,pinterest/secor,Java,6.0,1.0,0.252410261996841,34.7708333333333,2.86458333333333,1.0,0.266948011134058,0.0,1.0,27450.0
256,open-telemetry/opentelemetry-java,Java,11.0,0.0,0.164074722961233,65.1803278688525,1.78688524590164,1.0,0.534222080754936,0.0,1.0,231884.0
257,flavienlaurent/datetimepicker,Java,2.0,0.0,0.212564267352185,4.5625,6.875,1.0,0.0,0.738095238095238,0.0,9802.0
258,fabric8io/docker-maven-plugin,Java,14.0,0.0,0.124741796910703,19.3361344537815,9.16806722689076,1.0,0.41705042597283,0.990717299578059,0.0,95762.0
259,openhab/openhab-addons,Java,58.0,0.0,0.197043067903798,112.5,13.6904761904762,1.0,0.0954532344392401,0.0,1.0,2915694.0
260,MeteorDevelopment/meteor-client,Java,12.0,0.0,0.0715225210715628,83.32,11.8,1.0,0.0,0.0,1.0,138358.0
261,asciidocfx/AsciidocFX,Java,3.0,1.0,0.0818364183459469,16.8632478632479,4.58119658119658,1.0,0.0043919846280538,0.928571428571429,0.0,765282.0
262,react-native-community/react-native-template-typescript,Java,7.0,0.0,0.19016393442623,4.88888888888889,2.3968253968254,1.0,0.0,0.996805111821086,1.0,3458.0
263,lyft/scissors,Java,4.0,1.0,0.178358208955224,0.942857142857143,0.814285714285714,1.0,0.054071661237785,1.0,1.0,4404.0
264,Ramotion/garland-view-android,Java,1.0,0.0,0.0549237170596394,4.0,0.454545454545455,1.0,0.0247167868177137,1.0,0.0,6814.0
265,dunwu/java-tutorial,Java,1.0,0.0,0.071790445453522,2.02702702702703,0.121621621621622,1.0,0.24520161513358,0.625,0.0,148404.0
266,alidili/Demos,Java,1.0,0.0,0.1672847786633,1.87323943661972,0.126760563380282,1.0,0.105207895842083,1.0,0.0,21106.0
267,Yalantis/FlipViewPager.Draco,Java,3.0,0.0,0.130860741777467,0.476190476190476,0.952380952380952,1.0,0.0,0.7,0.0,2484.0
268,Tornaco/Thanox,Java,2.0,0.0,0.232789869286174,27.7058823529412,14.1176470588235,1.0,0.000301160471684223,0.912891986062718,0.0,488920.0
269,linkedin/dexmaker,Java,11.0,0.0,0.227992591752655,1.9375,0.5,1.0,0.504071745180909,1.0,1.0,40850.0
270,romainpiel/Titanic,Java,1.0,0.0,0.0996978851963746,0.166666666666667,0.1,1.0,0.0,0.0,0.0,1192.0
271,mendhak/gpslogger,Java,2.0,0.0,0.0745156137873562,17.4082840236686,5.32544378698225,1.0,0.11448043016131,0.995294117647059,1.0,79960.0
272,felipecsl/AsymmetricGridView,Java,1.0,1.0,0.0359151882302034,2.48148148148148,1.40740740740741,1.0,0.0,0.96,0.0,4456.0
273,Kelin-Hong/MVVMLight,Java,1.0,0.0,0.105715871254162,2.0,7.0,1.0,0.00862068965517241,0.0,0.0,6446.0
274,apache/bookkeeper,Java,29.0,0.0,0.23669681004062,21.5064102564103,8.03846153846154,1.0,0.411456893983713,0.0,1.0,652812.0
275,spring-projects/spring-ai,Java,10.0,0.0,0.18496126960136,75.5,31.875,1.0,0.392680224902285,0.900243309002433,1.0,189816.0
276,mattdesl/lwjgl-basics,Java,1.0,0.0,0.347738693467337,8.11111111111111,1.33333333333333,1.0,0.54341814159292,0.857142857142857,0.0,7788.0
277,xmuSistone/VegaLayoutManager,Java,2.0,0.0,0.102076124567474,3.13333333333333,2.8,1.0,0.0792079207920792,0.857142857142857,0.0,2076.0
278,Peergos/Peergos,Java,2.0,1.0,0.128911723493695,43.2834645669291,4.20472440944882,1.0,0.137417546992015,0.994077834179357,0.0,164120.0
279,locationtech/jts,Java,1.0,1.0,0.269770542988633,16.3595505617978,4.86516853932584,1.0,0.110213308323113,0.967588179218303,1.0,359232.0
280,Skykai521/ECTranslation,Java,2.0,0.0,0.0437405731523379,0.4,1.2,0.0,0.0,0.857142857142857,0.0,1268.0
281,spring2go/staffjoy,Java,2.0,0.0,0.141331376625494,3.2,1.2,1.0,0.318095238095238,0.347826086956522,0.0,716176.0
282,binarywang/weixin-java-mp-demo,Java,2.0,1.0,0.203473945409429,0.837209302325581,1.73255813953488,0.0,0.0569877883310719,1.0,0.0,1926.0
283,GlowstoneMC/Glowstone,Java,16.0,0.0,0.143175229249407,24.0254777070064,2.60509554140127,1.0,0.0567773197684617,0.982216142270862,1.0,188558.0
284,AigeStudio/DatePicker,Java,2.0,0.0,0.18319595852167,2.95833333333333,3.20833333333333,1.0,0.0,0.545454545454545,0.0,6144.0
285,airbnb/AirMapView,Java,12.0,0.0,0.0780972665956692,3.53658536585366,0.548780487804878,1.0,0.0365280289330922,0.96,1.0,10388.0
286,EssentialsX/Essentials,Java,15.0,0.0,0.045198996566264,41.0705128205128,1.1025641025641,1.0,0.0158092072204399,0.0,1.0,214666.0
287,peng-zhihui/DeepVision,Java,1.0,0.0,0.0349860055977609,0.933333333333333,0.266666666666667,1.0,0.0,1.0,0.0,9654.0
288,aress31/burpgpt,Java,1.0,0.0,0.0884146341463415,78.0,29.0,1.0,0.0,0.666666666666667,0.0,2990.0
289,emanuele-f/PCAPdroid,Java,1.0,0.0,0.124150207358873,22.9090909090909,5.81818181818182,1.0,0.0226187050359712,1.0,1.0,92502.0
290,mathew-kurian/TextJustify-Android,Java,1.0,1.0,0.337471205528539,4.2156862745098,2.47058823529412,1.0,0.115307150050352,0.916666666666667,1.0,10354.0
291,devzwy/open_nsfw_android,Java,1.0,0.0,0.120375483158476,1.6,0.4,0.0,0.0,1.0,1.0,3186.0
292,JakeWharton/ProcessPhoenix,Java,5.0,0.0,0.23945267958951,0.914285714285714,0.285714285714286,1.0,0.0,0.988636363636364,1.0,1334.0
293,mcxtzhang/SuspensionIndexBar,Java,1.0,0.0,0.181763285024155,8.16666666666667,11.6666666666667,0.0,0.0130647795318454,0.6,0.0,5420.0
294,i2p/i2p.i2p,Java,6.0,1.0,0.325753588209618,72.0416666666667,0.166666666666667,1.0,0.0284659989457037,0.894736842105263,1.0,1260474.0
295,google/bindiff,Java,1.0,0.0,0.176608414743315,8.64948453608247,0.329896907216495,1.0,0.0,0.928571428571429,0.0,211554.0
296,wingjay/jianshi,Java,3.0,0.0,0.155880815473079,12.6176470588235,1.52941176470588,1.0,0.0,1.0,1.0,16148.0
297,leibnitz27/cfr,Java,1.0,0.0,0.108212765393133,15.5161290322581,2.37096774193548,1.0,0.00561016112382748,0.971428571428571,1.0,134494.0
298,linger1216/labelview,Java,4.0,0.0,0.0310192023633678,0.593220338983051,0.355932203389831,1.0,0.0,0.818181818181818,1.0,3936.0
299,hitherejoe/Android-Boilerplate,Java,3.0,1.0,0.0425802351445821,5.8,1.2,1.0,0.227484989993329,0.882352941176471,0.0,6026.0
300,NordicSemiconductor/Android-BLE-Library,Java,2.0,0.0,0.33253756130472,12.8533333333333,5.28,1.0,0.194590365485638,0.98961937716263,1.0,51444.0
301,parse-community/Parse-SDK-Android,Java,10.0,0.0,0.217470332243914,5.80392156862745,8.05882352941176,1.0,0.432077289514532,0.994194484760523,0.0,89548.0
302,JorenSix/TarsosDSP,Java,3.0,0.0,0.318172634981565,2.03896103896104,1.22727272727273,1.0,0.0421512174927553,0.96078431372549,1.0,53998.0
303,liyupi/sql-father-backend-public,Java,1.0,0.0,0.311306223043746,1.0,0.0,0.0,0.0334751773049645,0.0,0.0,8942.0
304,modesty/pdf2json,Java,7.0,1.0,0.063063248003613,2.48175182481752,1.76642335766423,1.0,0.0,0.980519480519481,1.0,91282.0
305,kanwangzjm/funiture,Java,2.0,0.0,0.13292840527268,2.3780487804878,0.24390243902439,1.0,0.00236649861096821,0.393939393939394,0.0,67094.0
306,Kaopiz/android-segmented-control,Java,2.0,0.0,0.0473236848150701,2.35714285714286,1.25,0.0,0.0,0.82,0.0,8294.0
307,quarkusio/quarkus-quickstarts,Java,19.0,0.0,0.247273049376155,31.015625,4.65625,1.0,0.321906550833529,0.0,1.0,118970.0
308,Luosunce/material-design-data,Java,3.0,0.0,0.029045643153527,1.0,0.0588235294117647,0.0,0.0,1.0,0.0,468.0
309,apache/servicecomb-java-chassis,Java,16.0,0.0,0.259190956577216,51.780487804878,1.70731707317073,1.0,0.293462388586111,0.0,1.0,297260.0
310,apache/drill,Java,43.0,0.0,0.196260032959783,32.3093525179856,0.863309352517986,1.0,0.302391374142135,0.952615992102665,1.0,1776238.0
311,friendlyrobotnyc/TinyDancer,Java,2.0,1.0,0.135442412259021,3.28888888888889,0.755555555555556,1.0,0.0486593843098312,0.973684210526316,1.0,3498.0
312,Ramotion/circle-menu-android,Java,3.0,0.0,0.130615065653075,2.7,1.5,0.0,0.0673211781206171,0.923076923076923,0.0,2516.0
313,SpringCloud/spring-cloud-code,Java,3.0,0.0,0.0650580925580229,1.60869565217391,0.847826086956522,1.0,0.0458358044564941,0.342105263157895,0.0,67112.0
314,sephiroth74/ImageViewZoom,Java,2.0,1.0,0.167792392463562,2.0,1.21666666666667,0.0,0.329296424452134,0.711111111111111,0.0,4682.0
315,ZhaoKaiQiang/KLog,Java,1.0,0.0,0.062870699881376,1.35,1.1,1.0,0.0,0.916666666666667,0.0,3160.0
316,hapifhir/hapi-fhir,Java,11.0,0.0,0.0111959459413473,80.8677685950413,6.83471074380165,1.0,0.560215790826583,0.0,0.0,23245486.0
317,AndroidIDEOfficial/AndroidIDE,Java,2.0,0.0,0.403205638399584,112.0625,33.28125,1.0,0.00229170312869982,0.987455197132617,0.0,1192234.0
318,mercyblitz/thinking-in-spring-boot-samples,Java,1.0,0.0,0.276311630847029,0.75,2.0,1.0,0.0353086929589098,0.533333333333333,0.0,18318.0
319,qs-lll/ExpandingPager,Java,2.0,0.0,0.0205553552109629,0.595744680851064,0.127659574468085,0.0,0.0299003322259136,1.0,0.0,10864.0
320,apache/tinkerpop,Java,5.0,0.0,0.117049194911485,161.661417322835,0.149606299212598,1.0,0.448553205329629,0.0,1.0,1429236.0
321,Tencent/soter,Java,6.0,0.0,0.182495195387572,3.22666666666667,0.0,1.0,0.0,0.0,1.0,20418.0
322,joyoyao/superCleanMaster,Java,3.0,0.0,0.175291990421737,0.977272727272727,0.409090909090909,1.0,0.0,1.0,0.0,33752.0
323,670848654/SakuraAnime,Java,2.0,0.0,0.123782698588679,3.78846153846154,1.51923076923077,1.0,0.0,0.666666666666667,1.0,58484.0
324,SuperMonster003/AutoJs6,Java,1.0,0.0,0.0818004695141266,11.2682926829268,2.67073170731707,1.0,0.000324547372325382,1.0,1.0,423200.0
325,jdbi/jdbi,Java,7.0,0.0,0.255543901089371,24.4173913043478,4.59130434782609,1.0,0.584570320791295,0.0,0.0,180276.0
326,dlazaro66/QRCodeReaderView,Java,1.0,1.0,0.156183140778776,2.11940298507463,2.22388059701493,1.0,0.0580808080808081,0.96551724137931,1.0,3944.0
327,Wizcorp/phonegap-facebook-plugin,Java,9.0,0.0,0.338359682110823,9.88888888888889,19.8703703703704,1.0,0.0,0.957494407158837,1.0,108730.0
328,corona-warn-app/cwa-server,Java,17.0,0.0,0.0163896196231781,39.0555555555556,7.41666666666667,1.0,0.481109304960347,0.0,0.0,691724.0
329,Cleveroad/AdaptiveTableLayout,Java,4.0,0.0,0.152124683628613,6.48,2.12,1.0,0.0,0.75,0.0,12730.0
330,x-ream/sqli,Java,2.0,0.0,0.268886902101028,8.23255813953488,1.16279069767442,1.0,0.00777919863597613,1.0,1.0,19626.0
331,GoogleCloudPlatform/community,Java,104.0,0.0,0.0823041656612631,18.6585365853659,0.0,1.0,0.00396615547329455,0.0,0.0,167340.0
332,864381832/xJavaFxTool,Java,1.0,0.0,0.284245845760545,11.1764705882353,0.220588235294118,1.0,0.0738636363636364,1.0,1.0,53756.0
333,FormidableLabs/react-native-app-auth,Java,27.0,0.0,0.0638584919802129,7.2,8.93333333333333,1.0,0.0,0.990458015267176,0.0,12490.0
334,xuxueli/xxl-sso,Java,2.0,0.0,0.126055347091932,2.07843137254902,1.31372549019608,1.0,0.0601659751037344,0.888888888888889,0.0,14906.0
335,stevenhalim/cpbook-code,Java,5.0,0.0,0.146540370783102,6.39344262295082,0.491803278688525,0.0,0.0,0.905109489051095,0.0,33698.0
336,dromara/raincat,Java,4.0,1.0,0.270037465176599,3.22413793103448,0.431034482758621,1.0,0.0260115606936416,0.864077669902913,0.0,45592.0
337,nICEnnnnnnnLee/BilibiliDown,Java,1.0,0.0,0.215492422184801,8.40983606557377,2.40983606557377,1.0,0.0457294217602079,1.0,0.0,57768.0
338,LuckPerms/LuckPerms,Java,1.0,0.0,0.360474846745159,22.8404255319149,1.07446808510638,1.0,0.0728763560235996,0.977973568281938,0.0,131448.0
339,ninjaframework/ninja,Java,12.0,0.0,0.267737741456166,15.9051094890511,2.37956204379562,1.0,0.432578087525747,0.993412384716733,1.0,94620.0
340,flyingsaucerproject/flyingsaucer,Java,5.0,0.0,0.148611252655592,13.6075949367089,0.139240506329114,1.0,0.019232733090513,0.988118811881188,1.0,217208.0
341,totond/TextPathView,Java,1.0,0.0,0.108714164064718,4.13333333333333,1.0,0.0,0.0214703968770332,1.0,0.0,6280.0
342,Etar-Group/Etar-Calendar,Java,29.0,0.0,0.139035777532849,36.7621621621622,4.88108108108108,1.0,0.00951541314525445,0.980849292256453,1.0,139044.0
343,Luohuayu/CatServer,Java,2.0,0.0,0.321905136369541,7.05,37.95,1.0,0.0,0.992537313432836,0.0,386312.0
344,evant/binding-collection-adapter,Java,2.0,0.0,0.0920460230115058,2.7,2.35714285714286,1.0,0.329109703234411,0.967741935483871,1.0,10890.0
345,tdunning/t-digest,Java,2.0,0.0,0.147104930467762,3.375,1.03333333333333,1.0,0.423626967912511,0.940789473684211,1.0,33732.0
346,ctripcorp/x-pipe,Java,9.0,1.0,0.0673172043196068,43.5625,0.645833333333333,1.0,0.360011241856565,0.996105919003115,1.0,541178.0
347,detro/ghostdriver,Java,3.0,0.0,0.609424776101461,8.30487804878049,1.81707317073171,1.0,0.827244793444862,0.99203187250996,1.0,51984.0
348,psal/anonymouth,Java,2.0,0.0,0.238602301549039,51.2,1.8,1.0,0.0,0.444444444444444,0.0,72648.0
349,apache/servicecomb-pack,Java,8.0,0.0,0.206777895285148,21.2784810126582,3.10126582278481,1.0,0.336644670778941,0.993987975951904,1.0,100506.0
350,spring-cloud/spring-cloud-config,Java,13.0,0.0,0.199348574747936,18.008547008547,1.58974358974359,1.0,0.568141980718668,0.994818652849741,1.0,77186.0
351,recruit-lifestyle/WaveSwipeRefreshLayout,Java,2.0,0.0,0.223784194528875,3.27272727272727,3.36363636363636,1.0,0.0,0.80952380952381,0.0,4086.0
352,elastic/elasticsearch-hadoop,Java,2.0,0.0,0.199669432563126,16.8496240601504,0.706766917293233,1.0,0.37254320085831,0.995014955134596,1.0,143328.0
353,cbeust/jcommander,Java,6.0,1.0,0.205359527554382,6.56707317073171,2.21951219512195,1.0,0.509021601016518,0.96242774566474,1.0,107108.0
354,naver/ngrinder,Java,6.0,1.0,0.20535755367216,35.2642857142857,2.45,1.0,0.164114310064719,0.993690851735016,1.0,172706.0
355,youseries/ureport,Java,2.0,0.0,0.150206873853966,16.2962962962963,21.1111111111111,1.0,0.0,0.481481481481481,1.0,144594.0
356,xwjie/PLMCodeTemplate,Java,1.0,0.0,0.285871547008841,2.29545454545455,0.454545454545455,0.0,0.0383693045563549,0.56,0.0,41518.0
357,blossom-editor/blossom,Java,2.0,0.0,0.155919198141316,105.875,11.625,1.0,0.0,0.96551724137931,1.0,252132.0
358,fanrunqi/MaterialLogin,Java,1.0,0.0,0.0454928390901432,0.666666666666667,0.280701754385965,1.0,0.0420560747663551,1.0,0.0,2266.0
359,kongzue/DialogX,Java,1.0,0.0,0.0548651467739532,17.3658536585366,10.0975609756098,1.0,0.0,1.0,0.0,63428.0
360,ZongXR/SuperMarket,Java,1.0,0.0,0.0669361248752769,1.83720930232558,0.418604651162791,1.0,0.00886210563629919,0.7,1.0,331038.0
361,testng-team/testng,Java,11.0,0.0,0.0928682343453755,25.4009433962264,1.0377358490566,1.0,0.94595033109225,0.0,1.0,211476.0
362,bin392328206/six-finger,Java,3.0,0.0,0.00995211902971786,7.6734693877551,0.0408163265306122,1.0,0.0,0.857142857142857,0.0,100078.0
363,gre/gl-react-native-v2,Java,1.0,0.0,0.0341160220994475,8.10204081632653,3.3265306122449,0.0,0.0,1.0,1.0,13986.0
364,ratpack/ratpack,Java,6.0,0.0,0.339108335753703,39.3536585365854,6.81707317073171,1.0,0.0124571640270446,0.986577181208054,0.0,182036.0
365,liaoinstan/SpringView,Java,2.0,0.0,0.0886388583973655,4.31111111111111,2.2,1.0,0.0131100931922287,0.75,0.0,19926.0
366,seaswalker/jdk-sourcecode-analysis,Java,1.0,0.0,0.0166386714417013,1.83673469387755,0.285714285714286,0.0,0.0605326876513317,1.0,0.0,62056.0
367,willowtreeapps/Hyperion-Android,Java,10.0,0.0,0.0335809581564585,6.04878048780488,1.41463414634146,1.0,0.00443599493029151,0.996845425867508,1.0,25498.0
368,srikanth-lingala/zip4j,Java,1.0,0.0,0.0883563427976035,9.54347826086956,10.1739130434783,1.0,0.50169834932364,0.964601769911504,0.0,34998.0
