repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
62,codedrinker/community,Java,1.0,0.0,0.0866346228389798,5.6,0.885714285714286,1.0,0.00184077312471238,0.769230769230769,0.0,141378.0
63,yizhiwazi/springboot-socks,Java,2.0,0.0,0.120989735706848,4.0,0.789473684210526,1.0,0.0919771735481705,0.4,0.0,35454.0
64,noties/Markwon,Java,2.0,0.0,0.093749010418316,11.0869565217391,8.6304347826087,1.0,0.194939678284182,0.9140625,0.0,114474.0
65,jaydenxiao2016/AndroidFire,Java,1.0,0.0,0.152855452785545,0.676470588235294,1.52941176470588,1.0,0.000357057843370626,1.0,0.0,63014.0
66,bm-x/PhotoView,Java,2.0,0.0,0.0896577380952381,1.22666666666667,1.53333333333333,1.0,0.0,0.846153846153846,0.0,4894.0
67,square/keywhiz,Java,11.0,0.0,0.155883486592148,19.2079207920792,1.0990099009901,1.0,0.41345853783086,0.987012987012987,1.0,91980.0
68,tiann/understand-plugin-framework,Java,1.0,0.0,0.127208996640865,1.6,0.1,1.0,0.0,1.0,0.0,11952.0
69,yingLanNull/ShadowImageView,Java,1.0,0.0,0.12306101344364,2.84615384615385,2.15384615384615,1.0,0.117936117936118,0.0,0.0,1696.0
70,chennaione/sugar,Java,15.0,1.0,0.0562864660793959,7.10294117647059,9.61764705882353,1.0,0.562600106780566,0.866666666666667,1.0,16498.0
71,dlew/joda-time-android,Java,2.0,0.0,0.0972206070473311,4.35833333333333,1.36666666666667,1.0,0.663921770458055,1.0,0.0,15526.0
72,voldemort/voldemort,Java,14.0,0.0,0.171788112204968,29.0,0.925170068027211,1.0,0.229928127914117,0.961199294532628,1.0,402130.0
73,qii/weiciyuan,Java,1.0,0.0,0.119683507702014,80.2051282051282,6.51282051282051,1.0,0.0,0.846153846153846,0.0,133956.0
74,pchmn/MaterialChipsInput,Java,2.0,0.0,0.118299945858148,0.333333333333333,1.44444444444444,1.0,0.0217292892711634,0.555555555555556,1.0,6514.0
75,huazhiyuan2008/RecyclerViewCardGallery,Java,1.0,0.0,0.142566191446029,1.15,0.15,1.0,0.0393013100436681,0.8,0.0,1684.0
76,classgraph/classgraph,Java,1.0,1.0,0.202697141409984,47.6379310344828,3.77586206896552,1.0,0.173927104556774,1.0,1.0,201488.0
77,dromara/liteflow,Java,5.0,0.0,0.181173429489964,23.525,0.5625,1.0,0.388740234975703,0.647058823529412,1.0,150782.0
78,Telegram-FOSS-Team/Telegram-FOSS,Java,3.0,0.0,0.161783438095207,4.6,5.08,1.0,0.0,0.909090909090909,0.0,6122488.0
79,Malinskiy/SuperRecyclerView,Java,2.0,1.0,0.0617671691792295,3.0,6.8125,1.0,0.0,0.777777777777778,1.0,8962.0
80,jenkinsci/configuration-as-code-plugin,Java,23.0,0.0,0.0890988707075363,23.0641025641026,10.3205128205128,1.0,0.537354513998113,0.0,0.0,39524.0
81,ukanth/afwall,Java,2.0,0.0,0.133131515143213,13.5985401459854,7.94890510948905,1.0,0.0,0.982300884955752,1.0,126568.0
82,linkedin/cruise-control,Java,12.0,0.0,0.21598147623098,12.253164556962,13.7974683544304,1.0,0.247500904964776,0.0,0.0,165914.0
83,FudanNLP/fnlp,Java,2.0,0.0,0.0351782472317052,1.49122807017544,1.0,1.0,0.0255386602477544,0.842105263157895,1.0,835416.0
84,L-codes/Neo-reGeorg,Java,1.0,0.0,0.0192128912302448,4.18518518518519,1.5,1.0,0.0,1.0,0.0,6330.0
85,portfolio-performance/portfolio,Java,4.0,0.0,0.0882203293295701,42.7222222222222,5.1875,1.0,0.419046394386909,0.0,0.0,720388.0
86,google/hover,Java,3.0,0.0,0.202179952981406,3.14285714285714,0.821428571428571,1.0,0.00716845878136201,1.0,1.0,14932.0
87,AlexLiuSheng/CheckVersionLib,Java,2.0,1.0,0.0807651434643996,2.44444444444444,4.39506172839506,1.0,0.0,0.857142857142857,1.0,8650.0
88,Todd-Davies/ProgressWheel,Java,9.0,0.0,0.170080142475512,0.969072164948454,0.43298969072165,0.0,0.0,1.0,1.0,1864.0
89,bingoogolapple/BGABadgeView-Android,Java,1.0,0.0,0.146526177148502,1.14705882352941,0.764705882352941,1.0,0.0,0.930232558139535,1.0,5184.0
90,RodneyShag/HackerRank_solutions,Java,1.0,0.0,0.153156996587031,0.872093023255814,0.151162790697674,0.0,0.0,0.942857142857143,0.0,15880.0
91,JessYanCoding/ProgressManager,Java,1.0,1.0,0.572188152400835,5.41176470588235,3.82352941176471,1.0,0.00114625123743031,0.6,1.0,78690.0
92,CJT2325/CameraView,Java,2.0,0.0,0.135628431518029,7.25,9.57142857142857,1.0,0.0170763260025873,0.533333333333333,0.0,11650.0
93,spotify/docker-maven-plugin,Java,5.0,0.0,0.13991116751269,10.7441860465116,3.27906976744186,1.0,0.144617912900575,0.962962962962963,0.0,10844.0
94,apache/commons-lang,Java,10.0,0.0,0.403823090737528,29.7038461538462,0.330769230769231,1.0,0.66285001085305,0.0,1.0,195862.0
95,egzosn/pay-java-parent,Java,2.0,0.0,0.394930899339934,9.05882352941176,0.811764705882353,1.0,0.00291970802919708,1.0,1.0,46934.0
96,tdebatty/java-string-similarity,Java,1.0,1.0,0.429263565891473,2.63440860215054,0.462365591397849,1.0,0.296932515337423,0.974358974358974,1.0,4712.0
97,federicoiosue/Omni-Notes,Java,1.0,0.0,0.171912613802965,27.2983870967742,6.48387096774194,1.0,0.13038180341186,0.900497512437811,1.0,91502.0
98,cucumber/cucumber-jvm,Java,14.0,0.0,0.07616819763793,34.6428571428571,0.21978021978022,1.0,0.524752862110733,0.0,1.0,129536.0
99,Qihoo360/ArgusAPM,Java,3.0,0.0,0.11073306526446,6.4,10.0,1.0,0.0221733553234378,0.0,0.0,28750.0
100,siyamed/android-shape-imageview,Java,3.0,1.0,0.0354302241503977,1.83333333333333,2.86666666666667,1.0,0.0,0.727272727272727,1.0,8004.0
101,nisrulz/sensey,Java,1.0,0.0,0.187252311756935,4.29508196721311,0.786885245901639,1.0,0.373326722855726,1.0,1.0,9844.0
102,xerial/sqlite-jdbc,Java,8.0,0.0,0.186560846560847,8.22727272727273,2.91919191919192,0.0,0.448206412280224,0.991706161137441,1.0,61496.0
103,karma9874/AndroRAT,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,jfeinstein10/JazzyViewPager,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,WhatsApp/stickers,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Wisser/Jailer,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,JohnPersano/SuperToasts,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,simple-android-framework/android_design_patterns_analysis,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Krupen/FabulousFilter,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,OpenHFT/Chronicle-Map,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,internetarchive/heritrix3,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,r0adkll/Slidr,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,code-troopers/android-betterpickers,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,zongzibinbin/MallChat,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,ata4/disunity,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,500px/500px-android-blur,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,M66B/FairEmail,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,LuckyZXL2016/Movie_Recommend,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,glomadrian/Grav,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,google/truth,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,andpor/react-native-sqlite-storage,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,deano2390/MaterialShowcaseView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,C2SP/wycheproof,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,florent37/ViewAnimator,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,north2016/T-MVP,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,spring-projects/spring-loaded,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,houbb/sensitive-word,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,aritraroy/PatternLockView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,TangoAgency/material-intro-screen,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,saulmm/CoordinatorBehaviorExample,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,uncle-novel/uncle-novel,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,sannies/mp4parser,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,thymeleaf/thymeleaf,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,sqlcipher/android-database-sqlcipher,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,zaiyunduan123/springboot-seckill,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,ldoublem/LoadingView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,openid/AppAuth-Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Meituan-Dianping/Zebra,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,JsonChao/Awesome-WanAndroid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,amitshekhariitbhu/android-developer-roadmap,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,widdix/aws-cf-templates,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,kabouzeid/Phonograph,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Yalantis/GuillotineMenu-Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,gcacace/android-signaturepad,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,oracle/visualvm,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,ac-pm/Inspeckage,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,flavioarfaria/KenBurnsView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Hitomis/transferee,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,spotify/dockerfile-maven,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,real-logic/agrona,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,sucese/android-open-source-project-analysis,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,lizhangqu/CoreLink,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,apache/maven-mvnd,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,spring-attic/spring-native,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,chanjarster/weixin-java-tools,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,AnySoftKeyboard/AnySoftKeyboard,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Tencent/MSEC,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Nightonke/WoWoViewPager,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,jjoe64/GraphView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,oguzbilgener/CircularFloatingActionMenu,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Twitter4J/Twitter4J,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,sanshengshui/netty-learning-example,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,apache/avro,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,brianway/webporter,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,airbnb/airpal,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,zmxv/react-native-sound,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,MagicMashRoom/SuperCalendar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,aistrate/AlgorithmsSedgewick,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,JakeWharton/scalpel,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,wenmingvs/AndroidProcess,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,osmdroid/osmdroid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,jOOQ/jOOR,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,qunarcorp/qmq,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,mybatis/spring,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Neamar/KISS,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,pedrovgs/Algorithms,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,ulisesbocchio/jasypt-spring-boot,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,soot-oss/soot,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,florent37/ExpectAnim,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,javahuang/SurveyKing,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,square/flow,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,igniterealtime/Openfire,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,JulienGenoud/android-percent-support-lib-sample,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,chengxy-nds/Springboot-Notebook,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Jzvd/JZVideo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,DataLinkDC/dinky,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,docker-java/docker-java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,liweiwei1419/LeetCode-Solutions-in-Good-Style,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,apache/nutch,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,williamfiset/DEPRECATED-data-structures,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,AltBeacon/android-beacon-library,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,CainKernel/CainCamera,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,mzule/ActivityRouter,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,SalomonBrys/ANR-WatchDog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,sunfusheng/StickyHeaderListView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,harjot-oberai/MusicDNA,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,JoanZapata/android-pdfview,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,eclipse/paho.mqtt.android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,AbrahamCaiJin/CommonUtilLibrary,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,amitshekhariitbhu/awesome-android-complete-reference,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,donglua/PhotoPicker,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,tyzlmjj/PagerBottomTabStrip,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,FinalTeam/RxGalleryFinal,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,EverythingMe/overscroll-decor,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,arcadefire/nice-spinner,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,jiangqqlmj/FastDev4Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
