repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
77,janino-compiler/janino,Java,2.0,0.0,0.277748448312763,8.72384937238494,0.744769874476987,1.0,0.198729448513117,0.925,1.0,101238.0
78,qi4L/JYso,Java,1.0,0.0,0.221690647482014,0.0,0.0,0.0,0.000300525920360631,1.0,0.0,43274.0
79,googlearchive/chromium-webview-samples,Java,2.0,0.0,0.216487095965923,2.16666666666667,1.16666666666667,1.0,0.0,0.5,0.0,6254.0
80,PureWriter/desktop,Java,1.0,0.0,0.206751054852321,2.63157894736842,4.15789473684211,1.0,0.0,1.0,1.0,6768.0
81,jiahongfei/TodayStepCounter,Java,1.0,0.0,0.214989444053483,2.5,2.35,0.0,0.0,0.0,0.0,4462.0
82,Solartisan/WaveSideBar,Java,2.0,0.0,0.0883678990081154,0.75,1.33333333333333,0.0,0.0313588850174216,1.0,0.0,2022.0
83,f0ng/captcha-killer-modified,Java,1.0,0.0,0.3997425997426,4.41666666666667,2.16666666666667,0.0,0.0947695494562403,0.0,1.0,4664.0
84,CloudburstMC/Nukkit,Java,17.0,0.0,0.0828447704400079,38.447619047619,7.12380952380952,1.0,0.0021527804355314,0.0,1.0,213068.0
85,faizann24/wifi-bruteforcer-fsecurify,Java,2.0,0.0,0.0415647921760391,1.23809523809524,1.66666666666667,0.0,0.0,0.833333333333333,0.0,1568.0
86,hongyangAndroid/Android-CircleMenu,Java,1.0,0.0,0.249734325185972,0.0,0.0,1.0,0.0,0.0,0.0,1412.0
87,eoecn/android-app,Java,6.0,0.0,0.174611001534078,7.76470588235294,3.47058823529412,1.0,0.0,0.947368421052632,0.0,30130.0
88,twitter-archive/ambrose,Java,5.0,1.0,0.197922677437969,6.98913043478261,1.27173913043478,1.0,0.114162738266038,1.0,1.0,25020.0
89,Pkmmte/CircularImageView,Java,2.0,0.0,0.144704127299851,6.83333333333333,9.5,1.0,0.0,0.823529411764706,0.0,3440.0
90,mpatric/mp3agic,Java,4.0,1.0,0.0149582893853677,1.78985507246377,0.384057971014493,1.0,0.49934389825376,0.0,1.0,20546.0
91,j3ers3/Hello-Java-Sec,Java,1.0,0.0,0.098116169544741,0.777777777777778,0.481481481481481,0.0,0.0150319428786171,1.0,1.0,34470.0
92,glowroot/glowroot,Java,1.0,0.0,0.144724168027097,29.5102040816327,5.95918367346939,1.0,0.262604020704052,0.972602739726027,1.0,378256.0
93,MohistMC/Mohist,Java,1.0,0.0,0.298878298948552,61.3636363636364,18.9090909090909,1.0,0.0,1.0,0.0,479040.0
94,opendiffy/diffy,Java,1.0,1.0,0.0329252849303504,2.59375,1.390625,1.0,0.0414222873900293,1.0,1.0,13746.0
95,f2prateek/dart,Java,3.0,1.0,0.159717767799872,5.13846153846154,1.98461538461538,1.0,0.609906291834003,0.976851851851852,1.0,18340.0
96,4ra1n/super-xray,Java,2.0,0.0,0.0178117048346056,50.6,31.6,1.0,0.0,1.0,1.0,23932.0
97,liaohuqiu/cube-sdk,Java,1.0,1.0,0.217075787215246,15.7058823529412,3.88235294117647,1.0,0.0,0.875,1.0,24814.0
98,SlimeKnights/TinkersConstruct,Java,5.0,0.0,0.0663614270889626,62.4253731343284,0.417910447761194,1.0,0.031122369849558,0.0,1.0,563210.0
99,leotyndale/EnFloatingView,Java,2.0,0.0,0.0802816901408451,1.09803921568627,0.882352941176471,1.0,0.0456273764258555,0.0,1.0,2612.0
100,javiersantos/MLManager,Java,2.0,1.0,0.0452600765593335,5.41071428571429,0.214285714285714,1.0,0.0,0.842105263157895,1.0,8480.0
101,java-diff-utils/java-diff-utils,Java,1.0,1.0,0.0537754165224328,2.7816091954023,0.764367816091954,1.0,0.466719650307967,1.0,1.0,125740.0
102,yangpeixing/YImagePicker,Java,2.0,0.0,0.143784661165968,7.84,5.68,1.0,0.00123121120402196,1.0,0.0,50640.0
103,dromara/Jpom,Java,2.0,1.0,0.224125212912917,70.4230769230769,0.564102564102564,1.0,0.0782456679601952,0.980392156862745,1.0,231400.0
104,chiuki/advanced-textview,Java,1.0,0.0,0.0327050997782705,0.479166666666667,0.0833333333333333,1.0,0.0,1.0,0.0,3490.0
105,dineshshetty/Android-InsecureBankv2,Java,2.0,0.0,0.118037449632614,1.32258064516129,0.274193548387097,1.0,0.0,0.75,1.0,7442.0
106,ToDou/appbarlayout-spring-behavior,Java,2.0,0.0,0.137694145758662,2.41935483870968,1.38709677419355,1.0,0.0,0.75,1.0,5774.0
107,ZhongXiaoHong/superFileView,Java,2.0,0.0,0.100730889707095,5.33333333333333,22.0,1.0,0.00465206435355689,1.0,0.0,130912.0
108,wh1t3p1g/tabby,Java,1.0,0.0,0.0986448541081675,4.69047619047619,1.47619047619048,1.0,0.00151413189771198,0.888888888888889,1.0,14766.0
109,klinker24/talon-for-twitter-android,Java,1.0,0.0,0.085479817148255,54.4272727272727,1.33636363636364,1.0,0.0,0.945945945945946,1.0,216862.0
110,llohellohe/zookeeper,Java,1.0,0.0,0.0188988095238095,0.43859649122807,0.12280701754386,0.0,0.0,0.666666666666667,0.0,13186.0
111,tianshaojie/AndroidFine,Java,3.0,0.0,0.204605130276712,1.06976744186047,0.674418604651163,1.0,0.00337734111145226,0.888888888888889,0.0,31504.0
112,jcodec/jcodec,Java,3.0,1.0,0.113313438154202,7.54032258064516,2.94354838709677,1.0,0.0969005115514041,0.94047619047619,1.0,278698.0
113,SilenceDut/KnowWeather,Java,1.0,0.0,0.176368309646205,2.38461538461538,0.923076923076923,1.0,0.015054572826496,0.0,0.0,21790.0
114,microcks/microcks,Java,1.0,0.0,0.111432930044219,14.5688073394495,7.91743119266055,1.0,0.338537310658861,0.860169491525424,1.0,252792.0
115,jsquared21/Intro-to-Java-Programming,Java,1.0,0.0,0.264125537314206,13.275,0.8,1.0,0.0,0.348837209302326,0.0,56836.0
116,aliyun/aliyun-oss-java-sdk,Java,6.0,1.0,0.281103773584906,4.2,2.33,1.0,0.51112550735751,0.938900203665988,1.0,152406.0
117,iammert/ExpandableLayout,Java,1.0,0.0,0.0787766450417053,2.4,1.26666666666667,1.0,0.119106699751861,0.666666666666667,1.0,1988.0
118,danylovolokh/LondonEyeLayoutManager,Java,1.0,0.0,0.322628276116648,15.6666666666667,2.66666666666667,1.0,0.0,0.0,0.0,3670.0
119,jnr/jnr-ffi,Java,2.0,1.0,0.271655443451081,6.55376344086022,0.887096774193548,1.0,0.277420228981776,0.9125,0.0,63382.0
120,Nepxion/DiscoveryGuide,Java,1.0,0.0,0.0821850393700787,23.5862068965517,0.310344827586207,1.0,0.0,1.0,0.0,3730.0
121,belerweb/pinyin4j,Java,3.0,0.0,0.268758878987473,0.617647058823529,1.08823529411765,1.0,0.0959456590957334,0.0,0.0,22648.0
122,thest1/LazyList,Java,1.0,0.0,0.0280898876404494,1.1025641025641,1.07692307692308,1.0,0.0,0.538461538461538,0.0,1038.0
123,palaima/DebugDrawer,Java,3.0,0.0,0.111011101110111,6.09677419354839,1.48387096774194,1.0,0.0,0.96039603960396,1.0,11852.0
124,xinghongfei/awesome-view,Java,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,126.0
125,jonfinerty/Once,Java,2.0,1.0,0.120222376650452,1.81944444444444,0.472222222222222,1.0,0.469879518072289,1.0,0.0,2532.0
126,w2016561536/android_virtual_cam,Java,2.0,0.0,0.047244094488189,18.8333333333333,30.0,0.0,0.0146520146520147,1.0,0.0,5082.0
127,redhat-scholars/istio-tutorial,Java,6.0,1.0,0.0153955730878808,8.75,1.97058823529412,1.0,0.118684843624699,0.984674329501916,1.0,35942.0
128,rampatra/jbot,Java,2.0,1.0,0.103604739097555,4.02564102564103,1.94871794871795,1.0,0.0916477702191988,0.873417721518987,0.0,14224.0
129,CNSRE/HTTPDNSLib,Java,3.0,0.0,0.104544608800819,17.0,1.75,1.0,0.0,1.0,0.0,154004.0
130,hsiafan/apk-parser,Java,4.0,1.0,0.181994763955747,3.425,1.4125,1.0,0.0241365515402054,0.974358974358974,1.0,19372.0
131,chenhaoxiang/Java,Java,2.0,0.0,0.0922537456168314,4.88888888888889,0.166666666666667,0.0,0.0630280018984338,1.0,0.0,56952.0
132,lerry903/RuoYi,Java,3.0,0.0,0.105775025108805,17.21875,0.46875,1.0,0.0152487215248722,0.764705882352941,1.0,213684.0
133,yigit/dev-summit-architecture-demo,Java,1.0,0.0,0.331441048034935,0.0,0.0,1.0,0.278757939308398,0.333333333333333,0.0,9186.0
134,habuma/spring-in-action-5-samples,Java,1.0,0.0,0.0631561746803383,1.25,29.25,1.0,0.353576788394197,0.230769230769231,0.0,45866.0
135,rkalla/imgscalr,Java,1.0,0.0,0.620476858345021,1.06578947368421,0.782894736842105,1.0,0.38272650296359,0.857142857142857,0.0,2706.0
136,vivchar/RendererRecyclerViewAdapter,Java,2.0,0.0,0.0756993006993007,6.0655737704918,0.754098360655738,1.0,0.0137425561154375,1.0,1.0,10574.0
137,pedrovgs/Renderers,Java,2.0,1.0,0.354758449098072,3.82417582417582,0.32967032967033,1.0,0.369769427839453,1.0,1.0,6224.0
138,muraee/Horizontal-Calendar,Java,2.0,0.0,0.108789909341742,2.65384615384615,4.88461538461539,1.0,0.0,0.708333333333333,0.0,4522.0
139,bezkoder/spring-boot-spring-security-jwt-authentication,Java,2.0,0.0,0.0840395480225989,0.291666666666667,0.375,0.0,0.0117647058823529,0.578947368421053,0.0,2594.0
140,frogermcs/GithubClient,Java,1.0,0.0,0.0920792079207921,1.15217391304348,0.347826086956522,0.0,0.086608442503639,0.666666666666667,0.0,3668.0
141,googlearchive/android-Camera2Video,Java,1.0,0.0,0.27436958976289,0.483870967741935,1.45161290322581,1.0,0.0,1.0,0.0,3856.0
142,smartyuge/TVSample,Java,2.0,0.0,0.120397286821705,3.8,2.2,1.0,0.0072,0.0,0.0,7262.0
143,bmuschko/gradle-docker-plugin,Java,4.0,0.0,0.175730082222852,16.6869565217391,6.73913043478261,1.0,0.0193207240187106,1.0,1.0,29072.0
144,4refr0nt/ESPlorer,Java,5.0,0.0,0.183822876918981,1.19047619047619,0.773809523809524,1.0,0.0,1.0,0.0,36790.0
145,spotify/mobius,Java,9.0,1.0,0.300133603413352,6.55555555555556,0.458333333333333,1.0,0.527845429452833,1.0,0.0,32478.0
146,tumblr/Graywater,Java,2.0,0.0,0.183433734939759,2.42857142857143,0.571428571428571,1.0,0.303990610328638,1.0,0.0,5422.0
147,wildma/IDCardCamera,Java,1.0,0.0,0.185323848745788,1.91304347826087,1.65217391304348,1.0,0.032171581769437,0.0,1.0,4352.0
148,fandreuz/TUI-ConsoleLauncher,Java,2.0,0.0,0.127137299840174,4.38297872340426,7.48936170212766,1.0,0.0,0.871794871794872,0.0,57890.0
149,Java-Edge/Java-Concurrency-Progamming-Tutorial,Java,1.0,0.0,0.185887933590276,0.0,0.0,1.0,0.103782927312339,0.8,0.0,10984.0
150,diwi/PixelFlow,Java,1.0,0.0,0.238651872070255,31.875,2.375,0.0,0.0,1.0,0.0,102648.0
151,BriData/DBus,Java,6.0,0.0,0.164787507087425,7.41025641025641,1.61538461538462,1.0,0.000386283620470825,0.337837837837838,1.0,385940.0
152,patric-r/jvmtop,Java,4.0,0.0,0.206524290072753,1.18918918918919,2.83783783783784,1.0,0.0,0.285714285714286,0.0,6762.0
153,TheGreyGhost/MinecraftByExample,Java,2.0,0.0,0.227055053469197,7.19736842105263,0.763157894736842,1.0,0.0,1.0,0.0,42934.0
154,bignerdranch/expandable-recycler-view,Java,3.0,1.0,0.225216994061215,20.2083333333333,11.125,0.0,0.179487179487179,0.981818181818182,1.0,6784.0
155,ManuelPeinado/GlassActionBar,Java,1.0,0.0,0.17055123936367,3.92857142857143,0.714285714285714,1.0,0.0,0.0,0.0,4484.0
156,githubwing/ByeBurger,Java,2.0,0.0,0.0959377700950735,0.0,0.0,1.0,0.0843373493975904,1.0,1.0,2092.0
157,codinguser/gnucash-android,Java,4.0,1.0,0.16144670931905,16.9607843137255,5.54901960784314,1.0,0.169514695830485,0.974865350089767,1.0,135262.0
158,ajanata/PretendYoureXyzzy,Java,1.0,0.0,0.169489923689371,5.68316831683168,1.93069306930693,1.0,0.0437956204379562,0.863247863247863,0.0,70306.0
159,roncoo/roncoo-education,Java,4.0,0.0,0.126780343021055,24.8983050847458,0.11864406779661,1.0,0.00353104542749454,0.962962962962963,1.0,175346.0
160,JMCuixy/swagger2word,Java,3.0,0.0,0.164234709717479,3.34883720930233,1.16279069767442,1.0,0.0,0.978723404255319,1.0,5384.0
161,licheedev/Android-SerialPort-API,Java,2.0,0.0,0.198994974874372,0.64,0.94,1.0,0.0368098159509202,0.833333333333333,1.0,3188.0
162,asyl/ArcAnimator,Java,3.0,0.0,0.053639846743295,0.642857142857143,0.5,0.0,0.0,0.9,0.0,2470.0
163,stacksimplify/aws-eks-kubernetes-masterclass,Java,1.0,0.0,0.0464533157373804,5.18181818181818,0.136363636363636,0.0,0.0163329820864067,0.162162162162162,0.0,28902.0
164,QuadFlask/colorpicker,Java,3.0,1.0,0.0452643590718905,3.0,1.56060606060606,1.0,0.0,0.944444444444444,1.0,5020.0
165,oracle/tribuo,Java,3.0,0.0,0.270504012529414,6.38636363636364,2.56818181818182,1.0,0.0804166034427529,0.991735537190083,1.0,571048.0
166,rabbitmq/rabbitmq-java-client,Java,16.0,0.0,0.267635233918129,29.0952380952381,1.87830687830688,1.0,0.486832966778562,0.998758535071384,1.0,80150.0
167,spring-projects/spring-security-samples,Java,3.0,0.0,0.227115997657927,11.6222222222222,2.71111111111111,0.0,0.379823904083927,0.888268156424581,0.0,47520.0
168,peter-lawrey/Java-Chronicle,Java,2.0,0.0,0.169868677042802,6.51063829787234,0.553191489361702,1.0,0.154828897338403,0.833333333333333,0.0,40962.0
169,lopspower/CircularFillableLoaders,Java,1.0,0.0,0.11391223155929,0.865671641791045,0.223880597014925,1.0,0.0,0.857142857142857,0.0,1898.0
170,mohak1712/UberUX,Java,1.0,0.0,0.0444738000880669,1.24,0.32,1.0,0.0261437908496732,0.8,0.0,4340.0
171,google-ar/sceneform-android-sdk,Java,4.0,0.0,0.260338460289761,1.03846153846154,41.4615384615385,1.0,0.0,0.909090909090909,1.0,36452.0
172,xuwujing/java-study,Java,1.0,0.0,0.35168698351824,1.59375,0.015625,1.0,0.0114925807390166,0.586206896551724,0.0,28400.0
173,uber-archive/AthenaX,Java,4.0,1.0,0.235205831903945,2.11111111111111,3.44444444444444,1.0,0.208333333333333,0.956521739130435,0.0,14268.0
174,MrEngineer13/SnackBar,Java,4.0,0.0,0.160714285714286,2.0,0.780821917808219,1.0,0.0,0.985074626865672,0.0,2726.0
175,michael-rapp/ChromeLikeTabSwitcher,Java,1.0,0.0,0.195778345885442,33.6315789473684,0.894736842105263,1.0,0.0,0.8,0.0,139674.0
176,AnghelLeonard/Hibernate-SpringBoot,Java,1.0,0.0,0.0135691530925047,95.2307692307692,0.0961538461538462,1.0,0.0161157662057266,0.5,0.0,131290.0
177,google/conscrypt,Java,10.0,1.0,0.118787101578174,23.3405405405405,2.00540540540541,1.0,0.473633958897463,0.994771241830065,0.0,255624.0
178,qstumn/VerticalTabLayout,Java,1.0,0.0,0.0549084858569052,1.25454545454545,0.927272727272727,1.0,0.0113708149084018,0.0,0.0,4544.0
179,microsoft/gctoolkit,Java,8.0,0.0,0.178427138478685,11.4375,4.25,1.0,0.311598571627325,0.996825396825397,1.0,47178.0
180,michalchudziak/react-native-geolocation,Java,54.0,0.0,0.140225650472024,2.25688073394495,1.61467889908257,1.0,0.0,0.949367088607595,1.0,7468.0
181,JeroenMols/LandscapeVideoCamera,Java,2.0,1.0,0.21286078098472,9.91304347826087,1.21739130434783,1.0,0.439228529839884,0.91304347826087,1.0,7418.0
182,wnafee/vector-compat,Java,1.0,0.0,0.166902404526167,0.0,0.0,1.0,0.0,0.714285714285714,0.0,8246.0
183,ivan-vasilev/neuralnetworks,Java,1.0,0.0,0.207121820229261,7.02,0.84,0.0,0.123757099009355,1.0,0.0,219678.0
184,k0shk0sh/PermissionHelper,Java,1.0,0.0,0.1032990805841,3.34375,0.90625,1.0,0.00415512465373961,1.0,1.0,6632.0
185,yankai-victor/Loading,Java,1.0,0.0,0.0655534941249227,1.13888888888889,0.722222222222222,1.0,0.0,1.0,0.0,3022.0
