repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
66,pxb1988/dex2jar,Java,2.0,1.0,0.141284403669725,3.81481481481481,3.5,1.0,0.0839804899316058,0.936507936507937,1.0,77688.0
67,Tencent/VasSonic,Java,6.0,0.0,0.185992006194153,18.6,0.0,1.0,0.0638328120557293,0.0,1.0,77798.0
68,frank-lam/fullstack-tutorial,Java,1.0,1.0,0.0298458925764666,16.25,0.75,1.0,0.0,1.0,0.0,107398.0
69,Tencent/matrix,Java,7.0,0.0,0.173097792384968,60.0545454545455,11.4909090909091,1.0,0.158467644936252,0.922518159806295,1.0,640062.0
70,code4craft/webmagic,Java,2.0,1.0,0.135538128160149,9.59541984732824,7.0763358778626,1.0,0.310710886594919,0.917613636363636,1.0,33510.0
71,permissions-dispatcher/PermissionsDispatcher,Java,4.0,0.0,0.0377002213829926,9.9620253164557,6.07594936708861,1.0,0.0627222301237377,0.99288256227758,1.0,29558.0
72,alibaba/COLA,Java,4.0,0.0,0.168851286939943,5.35616438356164,3.98630136986301,1.0,0.199610516066212,0.9375,1.0,27900.0
73,gyf-dev/ImmersionBar,Java,3.0,0.0,0.182538714790879,2.94827586206897,9.6551724137931,1.0,0.00253865681975537,1.0,0.0,26816.0
74,careercup/CtCI-6th-Edition,Java,7.0,0.0,0.0524887993752312,9.825,1.8,0.0,0.0,0.584821428571429,0.0,46104.0
75,mission-peace/interview,Java,4.0,0.0,0.16535241037314,16.7708333333333,1.8125,1.0,0.0204418067919552,0.634304207119741,0.0,61602.0
76,alibaba/vlayout,Java,1.0,0.0,0.232438917975567,7.03846153846154,9.67307692307692,0.0,0.0,0.888888888888889,1.0,28148.0
77,square/javapoet,Java,13.0,0.0,0.106598984771574,6.57857142857143,2.97142857142857,1.0,0.615983393876492,0.942307692307692,1.0,21824.0
78,jhy/jsoup,Java,1.0,0.0,0.180073384137736,11.8443113772455,0.491017964071856,0.0,0.461363935288702,0.96529284164859,1.0,63910.0
79,aosp-mirror/platform_frameworks_base,Java,390.0,0.0,0.228748396216461,5452.03243243243,0.713513513513514,1.0,0.187536951176823,0.93984962406015,0.0,11593178.0
80,google/auto,Java,8.0,0.0,0.193582795698925,14.0076923076923,3.7,1.0,0.595276673049541,0.974169741697417,1.0,93746.0
81,TooTallNate/Java-WebSocket,Java,8.0,0.0,0.196783815328751,6.84615384615385,6.00591715976331,1.0,0.542819663939034,0.985294117647059,1.0,61936.0
82,JessYanCoding/MVPArms,Java,1.0,1.0,0.374129278705715,17.1428571428571,5.19047619047619,1.0,0.00127388535031847,1.0,1.0,16712.0
83,debezium/debezium,Java,18.0,0.0,0.1477074526672,99.38,0.62,1.0,0.458923117121825,0.0,1.0,620590.0
84,jwtk/jjwt,Java,4.0,0.0,0.358014634819826,5.15789473684211,4.74561403508772,1.0,0.0146847565841979,1.0,1.0,92998.0
85,paascloud/paascloud-master,Java,3.0,0.0,0.417027080379735,5.11111111111111,14.0,1.0,0.0087552491878615,0.568627450980392,0.0,64970.0
86,hackware1993/MagicIndicator,Java,1.0,0.0,0.0544387119729585,1.0,94.6666666666667,0.0,0.0,0.944444444444444,1.0,10630.0
87,react-native-camera/react-native-camera,Java,98.0,0.0,0.0,20.9753086419753,0.901234567901235,0.0,0.0,0.0,1.0,20.0
88,perwendel/spark,Java,20.0,1.0,0.352717678100264,7.96268656716418,5.63432835820895,1.0,0.360860329261816,0.928660826032541,1.0,24532.0
89,koral--/android-gif-drawable,Java,2.0,0.0,0.202488577816662,8.9765625,5.3203125,1.0,0.154836683417085,0.99618320610687,1.0,16408.0
90,umano/AndroidSlidingUpPanel,Java,10.0,1.0,0.272853957636566,7.07843137254902,16.2352941176471,1.0,0.0,0.867469879518072,1.0,5218.0
91,stanfordnlp/CoreNLP,Java,10.0,1.0,0.177686467841647,135.614173228346,8.68503937007874,1.0,0.0758511258218281,0.99009900990099,0.0,1274012.0
92,resilience4j/resilience4j,Java,16.0,0.0,0.261074180834167,14.3904761904762,11.1428571428571,1.0,0.512109990742362,0.989240506329114,1.0,175854.0
93,android/testing-samples,Java,11.0,0.0,0.331061978977891,4.45871559633028,2.07339449541284,1.0,0.524744994333207,0.915137614678899,0.0,18456.0
94,nathanmarz/storm,Java,6.0,0.0,0.179405430767935,67.8461538461538,11.6923076923077,1.0,0.0,0.919642857142857,1.0,136414.0
95,chrisbanes/Android-PullToRefresh,Java,1.0,0.0,0.263915857605178,34.0714285714286,5.71428571428571,1.0,0.0,0.854545454545454,0.0,9098.0
96,Freelander/Android_Data,Java,1.0,0.0,0.0512820512820513,3.68965517241379,0.241379310344828,0.0,0.0,0.739130434782609,0.0,1110.0
97,opensearch-project/OpenSearch,Java,65.0,0.0,0.216333998704593,341.494117647059,0.0,1.0,0.144783668598327,0.0,1.0,2957032.0
98,json-path/JsonPath,Java,7.0,1.0,0.147677037284177,6.13924050632911,0.0,1.0,0.417089392402209,0.0,1.0,40874.0
99,facebook/buck,Java,43.0,0.0,0.198280897008887,189.133333333333,1.7,1.0,0.365840949927885,0.832116788321168,1.0,1726834.0
