repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
71,airbnb/DeepLinkDispatch,Java,10.0,0.0,0.0619678334910123,3.6530612244898,1.80612244897959,1.0,0.0502798595958638,0.994318181818182,1.0,39660.0
72,saysky/ForestBlog,Java,1.0,0.0,0.137347070186735,1.33766233766234,0.623376623376623,0.0,0.0324087591240876,0.4,0.0,53588.0
73,JZ-Darkal/AndroidHttpCapture,Java,3.0,1.0,0.106429209649907,1.0,1.02247191011236,1.0,0.0005466472303207,0.0,0.0,88006.0
74,rubenlagus/TelegramBots,Java,16.0,1.0,0.211372703541349,10.9591836734694,8.01020408163265,1.0,0.191242362525458,0.976772616136919,1.0,64046.0
75,tianshiyeben/wgcloud,Java,2.0,0.0,0.129511919095501,4.36206896551724,0.96551724137931,1.0,0.0,0.592592592592593,1.0,963014.0
76,micrometer-metrics/micrometer,Java,5.0,0.0,0.288541746825702,72.9156626506024,2.18072289156627,0.0,0.432797366286559,0.0,1.0,184908.0
77,bingoogolapple/BGARefreshLayout-Android,Java,1.0,0.0,0.132334888288731,2.55714285714286,2.25714285714286,1.0,0.0,0.979166666666667,1.0,14136.0
78,RedSpider1/concurrent,Java,7.0,0.0,0.000958772770853308,7.96153846153846,0.0,0.0,0.0,0.0,0.0,10420.0
79,648540858/wvp-GB28181-pro,Java,3.0,0.0,0.131451574821741,51.3404255319149,1.29787234042553,1.0,0.00186533212010919,0.995918367346939,0.0,147146.0
80,zq2599/blog_demos,Java,1.0,0.0,0.229176533624199,14.3950617283951,0.271604938271605,1.0,0.0556913126819918,0.812676056338028,0.0,322252.0
81,hussien89aa/AndroidTutorialForBeginners,Java,1.0,0.0,0.101579093175732,0.754716981132076,0.490566037735849,0.0,0.0478299379982285,0.153846153846154,0.0,19458.0
82,logisim-evolution/logisim-evolution,Java,11.0,0.0,0.0790321860061398,43.0438596491228,7.28070175438596,1.0,0.00561354267169546,0.986623863028357,1.0,577200.0
83,grantland/android-autofittextview,Java,1.0,0.0,0.20708446866485,0.983870967741935,1.33870967741935,1.0,0.0,0.655172413793103,1.0,2328.0
84,ChadCSong/ShineButton,Java,1.0,1.0,0.0603621730382294,1.66666666666667,0.693333333333333,0.0,0.0180541624874624,0.8,0.0,3736.0
85,killme2008/aviatorscript,Java,1.0,1.0,0.213427745236153,5.25974025974026,3.37012987012987,1.0,0.233252058035391,0.977011494252874,1.0,84868.0
86,ThirtyDegreesRay/OpenHub,Java,2.0,0.0,0.0726239669421488,12.2954545454545,8.11363636363636,1.0,0.000841632767569084,0.855072463768116,1.0,89770.0
87,brianway/java-learning,Java,1.0,0.0,0.297360791762471,1.22535211267606,0.112676056338028,1.0,0.0181047425593924,0.888888888888889,0.0,28114.0
88,codingapi/tx-lcn,Java,3.0,1.0,0.206531971902383,17.7704918032787,7.77049180327869,1.0,0.0279854516063851,0.982758620689655,1.0,21914.0
89,tonikelope/megabasterd,Java,2.0,0.0,0.0383984012561559,10.0116279069767,7.31395348837209,1.0,0.0,0.806451612903226,1.0,53892.0
90,hugeterry/CoordinatorTabLayout,Java,1.0,0.0,0.0954891622729936,6.33333333333333,3.08333333333333,1.0,0.0690265486725664,0.0,0.0,3088.0
91,baoyachi/StepView,Java,1.0,0.0,0.146763586015922,11.7777777777778,7.33333333333333,1.0,0.0174188440221694,0.571428571428571,1.0,4930.0
92,AlmasB/FXGL,Java,1.0,0.0,0.161529122619999,48.0277777777778,9.13888888888889,1.0,0.0310192837465565,0.985037406483791,1.0,226528.0
93,powermock/powermock,Java,5.0,1.0,0.341581271348829,9.79518072289157,5.8855421686747,1.0,0.514411177644711,0.934375,1.0,79030.0
94,novicezk/midjourney-proxy,Java,3.0,0.0,0.0564276622825626,19.6363636363636,7.72727272727273,1.0,0.0,0.946308724832215,0.0,8896.0
95,dromara/hmily,Java,4.0,0.0,0.361331029216734,7.48611111111111,2.59722222222222,1.0,0.0637328862810841,0.994011976047904,1.0,95352.0
96,ant-media/Ant-Media-Server,Java,7.0,1.0,0.280727925841813,60.1209677419355,0.0,1.0,0.290739457961728,0.975215517241379,1.0,193828.0
97,Manabu-GT/ExpandableTextView,Java,2.0,0.0,0.125102880658436,0.755102040816326,1.24489795918367,1.0,0.0,0.761904761904762,1.0,2126.0
98,rubensousa/ViewPagerCards,Java,1.0,0.0,0.064755838641189,6.66666666666667,9.66666666666667,1.0,0.0287539936102236,1.0,0.0,1762.0
99,oblac/jodd,Java,2.0,1.0,0.415581857281219,30.6571428571429,2.93714285714286,1.0,0.307970096300051,1.0,1.0,71202.0
100,CoderLeixiaoshuai/java-eight-part,Java,1.0,0.0,0.00139723347771413,6.93333333333333,0.533333333333333,0.0,0.0,0.5,0.0,14294.0
101,ZHENFENG13/spring-boot-projects,Java,1.0,0.0,0.10586017854155,0.681818181818182,0.5,1.0,0.0205233453052848,1.0,0.0,363382.0
102,obsidiandynamics/kafdrop,Java,12.0,0.0,0.13128245321838,7.18811881188119,3.08910891089109,1.0,0.0162454873646209,0.873817034700315,1.0,17734.0
103,opengoofy/hippo4j,Java,12.0,0.0,0.22604407363181,80.448275862069,20.0689655172414,1.0,0.144151410059951,1.0,1.0,199628.0
104,Javen205/IJPay,Java,2.0,1.0,0.309198419903329,9.38461538461539,0.743589743589744,1.0,0.00475930791730702,1.0,1.0,56310.0
105,google/google-authenticator,Java,8.0,0.0,0.198576877934272,1.72222222222222,5.30952380952381,1.0,0.0,0.987012987012987,0.0,21850.0
106,careercup/ctci,Java,15.0,0.0,0.0939543305502464,3.67741935483871,0.408602150537634,0.0,0.0,0.850877192982456,0.0,90070.0
107,apache/hbase,Java,50.0,0.0,0.20280353790883,98.3578431372549,1.09803921568627,1.0,0.386290573353108,0.0,0.0,2052124.0
108,hustcc/JS-Sorting-Algorithm,Java,8.0,1.0,0.0514653323802716,0.96969696969697,0.0,0.0,0.224824355971897,0.0,0.0,5308.0
109,lingochamp/okdownload,Java,2.0,1.0,0.202784865099615,14.25,0.0,1.0,0.44861352612794,1.0,1.0,58742.0
110,apache/groovy,Java,13.0,1.0,0.274652735283319,84.5101214574899,0.0607287449392713,1.0,0.0302048033004273,0.984110169491525,1.0,948290.0
111,JanusGraph/janusgraph,Java,11.0,0.0,0.205842394952343,49.5586206896552,3.3448275862069,1.0,0.342467726086809,0.0,1.0,295784.0
112,spring-projects/spring-data-examples,Java,7.0,1.0,0.100969758312703,5.73949579831933,3.99159663865546,1.0,0.0892380563102594,0.988235294117647,0.0,262916.0
113,CodingDocs/springboot-guide,Java,1.0,0.0,0.0548621588259498,9.13793103448276,0.96551724137931,1.0,0.180293501048218,0.9,0.0,27564.0
114,TeamAmaze/AmazeFileManager,Java,6.0,0.0,0.189736742809044,55.7844827586207,0.0,1.0,0.0946813633688266,0.0,0.0,223328.0
115,wequick/Small,Java,1.0,1.0,0.144817602779386,26.6129032258065,18.0645161290323,1.0,0.0221558768070396,0.96875,1.0,59076.0
116,apache/hudi,Java,85.0,0.0,0.224129134245031,60.3103448275862,5.8735632183908,1.0,0.355965547616717,0.0,0.0,897200.0
117,alibaba/UltraViewPager,Java,2.0,0.0,0.29703196347032,1.70588235294118,2.72549019607843,0.0,0.00533175355450237,0.846153846153846,1.0,6158.0
118,meefik/linuxdeploy,Java,2.0,0.0,0.103865194211729,2.52542372881356,21.7627118644068,1.0,0.0,0.987421383647799,0.0,18826.0
119,frogermcs/InstaMaterial,Java,1.0,0.0,0.0301624129930394,5.34782608695652,1.82608695652174,1.0,0.0,0.6,1.0,8360.0
120,yipianfengye/android-zxingLibrary,Java,2.0,0.0,0.197777777777778,6.90909090909091,23.8181818181818,1.0,0.0221198156682028,0.789473684210526,0.0,7220.0
121,rubensousa/GravitySnapHelper,Java,1.0,0.0,0.150039904229848,2.55,1.06666666666667,1.0,0.0,1.0,1.0,4260.0
122,coobird/thumbnailator,Java,1.0,0.0,0.462632709054038,4.62091503267974,1.35294117647059,0.0,0.732933996383363,0.833333333333333,1.0,36038.0
123,ZhongFuCheng3y/austin,Java,4.0,0.0,0.294201787994891,19.2413793103448,1.03448275862069,1.0,0.00876494023904383,1.0,0.0,27632.0
124,JodaOrg/joda-time,Java,2.0,0.0,0.316578012940169,9.38271604938272,1.80246913580247,1.0,0.626384704256621,0.977551020408163,1.0,194778.0
125,DingMouRen/LayoutManagerGroup,Java,2.0,0.0,0.211659557180581,1.84615384615385,0.892307692307692,1.0,0.0106571936056838,1.0,0.0,7762.0
126,web3j/web3j,Java,36.0,0.0,0.132766105226602,24.4222222222222,1.4,1.0,0.39853561637089,0.996296296296296,1.0,149832.0
127,traex/RippleEffect,Java,2.0,0.0,0.228571428571429,6.875,7.1875,0.0,0.0,0.914893617021277,1.0,2430.0
128,JSQLParser/JSqlParser,Java,2.0,1.0,0.198899703766399,14.156862745098,0.516339869281046,1.0,0.402346460335149,0.997481108312343,1.0,109794.0
129,deathmarine/Luyten,Java,6.0,0.0,0.0537893384714194,1.71739130434783,3.02173913043478,1.0,0.0,0.867647058823529,1.0,11786.0
130,Doikki/DKVideoPlayer,Java,1.0,0.0,0.137426580569844,8.3125,12.828125,1.0,0.0,1.0,1.0,47288.0
131,Ramotion/folding-cell-android,Java,4.0,1.0,0.101443298969072,2.11290322580645,1.16129032258065,0.0,0.0596846846846847,0.973684210526316,0.0,4358.0
132,youlookwhat/CloudReader,Java,1.0,0.0,0.131593397719565,10.6666666666667,1.42528735632184,1.0,0.00276800645868174,1.0,1.0,53770.0
133,sofastack/sofa-boot,Java,9.0,0.0,0.33178434839824,8.61971830985915,5.97183098591549,1.0,0.385415454778137,1.0,0.0,97494.0
134,bitcoinj/bitcoinj,Java,5.0,0.0,0.310409737620103,31.4203821656051,7.64331210191083,1.0,0.323056658181883,0.726694915254237,1.0,119426.0
135,spring-cloud/spring-cloud-netflix,Java,10.0,0.0,0.115025266295852,27.5775862068966,0.655172413793103,1.0,0.365855940130964,0.982512953367876,1.0,48686.0
136,andkulikov/Transitions-Everywhere,Java,2.0,0.0,0.30400053698483,4.28947368421053,1.19736842105263,1.0,0.0,0.96551724137931,1.0,20738.0
137,jankotek/mapdb,Java,1.0,1.0,0.203246677773043,17.2125984251969,7.28346456692913,1.0,0.275222390974181,0.968586387434555,0.0,41130.0
138,claritylab/lucida,Java,3.0,0.0,0.207975600457491,33.8769230769231,2.50769230769231,1.0,0.0,0.824427480916031,1.0,103874.0
139,reactor/reactor-core,Java,10.0,0.0,0.131154017887345,45.25,0.83,0.0,0.532404710899632,0.0,1.0,642138.0
140,zhanglei-workspace/shopping-management-system,Java,2.0,0.0,0.0968077836712115,3.44444444444444,1.44444444444444,1.0,0.0,0.25,0.0,55512.0
141,brianfrankcooper/YCSB,Java,45.0,1.0,0.256011763375184,10.0697674418605,1.91472868217054,1.0,0.212456996559725,0.0,1.0,65776.0
142,saiwu-bigkoo/Android-ConvenientBanner,Java,2.0,0.0,0.139197680038666,1.67307692307692,6.84615384615385,1.0,0.0,0.814814814814815,0.0,3562.0
143,traccar/traccar,Java,3.0,0.0,0.14257269418008,50.7784431137725,2.40718562874252,1.0,0.141231501177978,0.9529262086514,1.0,195502.0
144,j-easy/easy-rules,Java,3.0,0.0,0.380642570281124,6.86458333333333,3.61458333333333,1.0,0.489606219367923,0.939130434782609,1.0,15422.0
145,reactive-streams/reactive-streams-jvm,Java,8.0,0.0,0.195517831881468,5.07894736842105,2.34210526315789,1.0,0.711958366331033,0.980916030534351,1.0,21610.0
146,google/cameraview,Java,5.0,0.0,0.21876297218763,2.10526315789474,5.39473684210526,1.0,0.177881173944166,0.0,0.0,7528.0
147,nisrulz/android-tips-tricks,Java,1.0,0.0,0.0245641838351822,3.48235294117647,0.141176470588235,1.0,0.0,1.0,0.0,2462.0
148,pardom-zz/ActiveAndroid,Java,8.0,1.0,0.205976924531871,6.04255319148936,9.12765957446809,1.0,0.261932479627474,0.760975609756098,0.0,8396.0
149,orientechnologies/orientdb,Java,7.0,0.0,0.0855338065629475,136.803571428571,1.64285714285714,1.0,0.31197968037632,0.981157469717362,0.0,1644854.0
150,jagrosh/MusicBot,Java,2.0,0.0,0.209794262532599,3.01098901098901,9.76923076923077,1.0,0.00793650793650794,0.860169491525424,1.0,10908.0
151,NekoX-Dev/NekoX,Java,6.0,0.0,0.165883701916757,18.2654867256637,4.51327433628319,1.0,0.0,0.990566037735849,0.0,5952002.0
152,apache/ignite,Java,40.0,0.0,0.322012180537849,238.900826446281,0.760330578512397,1.0,0.418339039592661,0.0,1.0,3157792.0
153,wdullaer/MaterialDateTimePicker,Java,2.0,1.0,0.221268632638575,7.390625,9.265625,1.0,0.225387972841901,0.8743961352657,1.0,24136.0
154,gabrielemariotti/cardslib,Java,1.0,1.0,0.343104550635199,28.3478260869565,22.304347826087,1.0,0.0,0.785714285714286,1.0,94522.0
155,hansonwang99/Spring-Boot-In-Action,Java,4.0,0.0,0.155506556806313,2.61538461538462,0.538461538461538,1.0,0.101454293628809,0.0526315789473684,0.0,14554.0
156,pmd/pmd,Java,10.0,0.0,0.127913004603736,106.180076628352,2.07662835249042,1.0,0.201813845931493,0.0,0.0,733474.0
157,201206030/novel,Java,2.0,0.0,0.292362485160269,10.5789473684211,0.210526315789474,1.0,0.00742857142857143,1.0,1.0,17882.0
158,techGay/v9porn,Java,2.0,0.0,0.121947661697348,2.66,4.82,1.0,0.000941878262234606,1.0,1.0,60194.0
159,romandanylyk/PageIndicatorView,Java,1.0,0.0,0.0478907682901977,11.6538461538462,4.30769230769231,1.0,0.0,0.729166666666667,1.0,9344.0
160,firebase/FirebaseUI-Android,Java,7.0,0.0,0.0969680289894959,19.2441860465116,1.33720930232558,1.0,0.208698546543881,1.0,1.0,78748.0
161,jeequan/jeepay,Java,4.0,0.0,0.343685255524862,6.69620253164557,0.506329113924051,1.0,0.0,0.714285714285714,1.0,60822.0
162,CellularPrivacy/Android-IMSI-Catcher-Detector,Java,18.0,1.0,0.112244190079778,21.8512396694215,5.27272727272727,1.0,0.00133226751931788,0.990580847723705,1.0,51188.0
163,square/sqlbrite,Java,4.0,1.0,0.210314127330758,4.67692307692308,1.93846153846154,1.0,0.417179630665921,1.0,1.0,9402.0
164,tuguangquan/mybatis,Java,4.0,1.0,0.239358324296335,12.6929824561404,0.114035087719298,1.0,0.351271137696998,0.521739130434783,1.0,155714.0
165,go-lang-plugin-org/go-lang-idea-plugin,Java,4.0,0.0,0.167174884626938,74.75,0.0,1.0,0.144736363966714,1.0,1.0,182990.0
166,chentao0707/SimplifyReader,Java,2.0,0.0,0.325241993059822,2.42105263157895,4.47368421052632,1.0,0.0,0.958333333333333,0.0,81280.0
167,danielzeller/Depth-LIB-Android-,Java,5.0,1.0,0.057296673716593,1.4,0.533333333333333,1.0,0.00238347457627119,1.0,0.0,9806.0
168,runelite/runelite,Java,22.0,0.0,0.167216209892866,120.758928571429,0.0,1.0,0.0537944813806883,0.0,1.0,612226.0
169,mik3y/usb-serial-for-android,Java,2.0,0.0,0.123434704830054,1.88965517241379,0.0,1.0,0.400255346313438,0.0,1.0,17640.0
170,puniverse/quasar,Java,2.0,1.0,0.206218196974697,37.2238805970149,4.22388059701493,1.0,0.198044106584313,0.87378640776699,1.0,365654.0
171,alibaba/QLExpress,Java,4.0,0.0,0.101554344043614,4.5,2.88095238095238,1.0,0.328373702422145,0.915094339622642,1.0,30982.0
172,zhanghai/Douya,Java,1.0,1.0,0.152401041961606,26.36,2.22,1.0,0.0,1.0,1.0,119742.0
173,DiUS/java-faker,Java,23.0,1.0,0.0221877740197921,6.56692913385827,1.95275590551181,1.0,0.499822042946969,0.841708542713568,1.0,124894.0
174,Flipboard/bottomsheet,Java,7.0,1.0,0.179635979952519,5.21875,4.46875,1.0,0.0,0.964912280701754,1.0,6220.0
175,rstudio/rstudio,Java,8.0,0.0,0.17906656564916,263.18125,0.0,1.0,0.0100797941493295,0.0,0.0,2015408.0
176,Netflix/ribbon,Java,6.0,0.0,0.236843767768021,6.50359712230216,0.0,1.0,0.331862198988774,0.0,1.0,48320.0
177,TheoKanning/openai-java,Java,5.0,0.0,0.261357562800641,3.92105263157895,8.60526315789474,1.0,0.288548630580116,0.889312977099237,1.0,11056.0
178,fuzhengwei/small-spring,Java,2.0,0.0,0.242806625721199,9.5,0.538461538461538,1.0,0.0577287272252335,1.0,0.0,40684.0
179,castorflex/SmoothProgressBar,Java,1.0,1.0,0.0390199637023593,1.9438202247191,0.97752808988764,1.0,0.0,0.956521739130435,1.0,6354.0
180,yasserg/crawler4j,Java,8.0,1.0,0.215864072541597,4.90476190476191,2.73333333333333,1.0,0.0342684993409904,0.848375451263538,1.0,17814.0
181,youlookwhat/DesignPattern,Java,1.0,0.0,0.175175315568022,1.84057971014493,0.36231884057971,0.0,0.00759013282732448,1.0,0.0,11762.0
182,stleary/JSON-java,Java,12.0,0.0,0.283548801693506,7.74213836477987,2.91194968553459,1.0,0.619772663485827,0.995098039215686,1.0,37906.0
183,dromara/hertzbeat,Java,17.0,0.0,0.198981801086244,46.9655172413793,18.4137931034483,1.0,0.133418148629588,0.0,0.0,258982.0
184,CaffeineMC/sodium-fabric,Java,4.0,0.0,0.116330851219156,21.62,2.06,1.0,0.0,0.954939341421144,0.0,48418.0
